Date,Sector,Daily_Return,Rolling_30,Rolling_60,Rolling_90,Momentum,Relative_Strength,Volatility
2025-09-08,Metal,0.3738951241727628,0.05473807620912656,0.07041675571607175,0.14566513605831502,-0.09092705984918846,0.09169965615338083,1.4716196024047945
2025-09-08,Pharma,-0.2718454005336768,-0.09583908753648859,-0.00912934359983039,0.008204914162979682,-0.10404400169946827,-0.05887750759223432,0.983134343028794
2025-09-08,Realty,0.4641819820021542,-0.2934110263973758,-0.22228558726084444,0.00025598189561926415,-0.2936670082929951,-0.25644944645312157,1.7400805217040278
2025-09-08,Banking,0.13369353566743403,-0.17070217393322043,-0.055471299832183796,-0.015832726508133103,-0.15486944742508732,-0.13374059398896615,0.9949850623136581
2025-09-08,NIFTY50,0.12994782193525012,-0.03696157994425427,-0.006130083411599596,0.022490305697446686,-0.05945188564170096,0.0,0.8435028063871604
2025-09-09,Auto,-0.024639264643655512,0.45414841766355357,0.26042478851684686,0.2266895457433402,0.22745887192021338,0.4483279835569214,1.3016454034203468
2025-09-09,Energy,-0.11956612624205443,-0.09373356190477189,-0.06880374034002305,0.0073921029389771116,-0.101125664843749,-0.09955399601140409,1.154938569901908
2025-09-09,FMCG,0.5802771419151531,0.11813165044044209,0.0616548539077603,0.008063136619984467,0.11006851382045763,0.11231121633380989,0.8783298354882301
2025-09-09,Infra,-0.06743509657696212,-0.034930515571329014,0.0012470978149268601,0.024652166128047683,-0.059582681699376694,-0.040750949677961223,1.0007594964175097
2025-09-09,IT,2.7557202587814134,-0.02725837314801103,-0.13942544824484168,-0.01204747940062719,-0.01521089374738384,-0.03307880725464324,1.4692793984869545
2025-09-09,Media,0.00308714715224756,-0.0933804817330652,-0.09734431503135169,0.07713707572324,-0.1705175574563052,-0.0992009158396974,1.501475484148305
2025-09-09,Metal,0.16825312795256675,0.11503074011252247,0.0892128796894624,0.15574312571084004,-0.040712385598317566,0.10921030600589027,1.4716196024047945
2025-09-09,Pharma,0.8573037455531507,-0.08525146589312843,0.009016350212508083,0.025130281085737026,-0.11038174697886546,-0.09107189999976063,0.983134343028794
2025-09-09,Realty,-0.29661463945529487,-0.2703155047914248,-0.22822271547959738,0.0023536873359206634,-0.27266919212734547,-0.276135938898057,1.7400805217040278
2025-09-09,Banking,0.053893331860810356,-0.13752966990192164,-0.038073613570194974,-0.01580277044432828,-0.12172689945759337,-0.14335010400855386,0.9949850623136581
2025-09-09,NIFTY50,0.3852930178235292,0.005820434106632207,0.01164889829865882,0.026200583283080652,-0.020380149176448446,0.0,0.8435028063871604
2025-09-10,Auto,-1.282261680309027,0.4238180531172953,0.23613518916848636,0.1918667472812881,0.2319513058360072,0.38304079047641404,1.3016454034203468
2025-09-10,Energy,0.7954917420457175,-0.04556743326547837,-0.06813154903297794,0.001752352560420044,-0.047319785825898415,-0.08634469590635963,1.154938569901908
2025-09-10,FMCG,0.6364939222705424,0.13000402374103345,0.06168265785705248,0.0016257236698936763,0.1283783000711398,0.08922676110015221,0.8783298354882301
2025-09-10,Infra,0.3089729267170549,0.001416711317327642,-0.011613223650562277,0.015236234292826327,-0.013819522975498684,-0.03936055132355361,1.0007594964175097
2025-09-10,IT,2.6317588465510466,0.08420569327286741,-0.12172225635231974,0.01411718857314528,0.07008850469972212,0.043428430631986155,1.4692793984869545
2025-09-10,Media,-0.6353152708172716,-0.024516177940029315,-0.11744372276635437,0.06295714851747404,-0.08747332645750336,-0.06529344058091056,1.501475484148305
2025-09-10,Metal,0.2593947062251578,0.1621027885158718,0.07563420132394233,0.14796209776660715,0.014140690749264634,0.12132552587499054,1.4716196024047945
2025-09-10,Pharma,0.3147031735219574,-0.08924200823261769,0.010145077072329915,0.021008024154270322,-0.110250032386888,-0.13001927087349893,0.983134343028794
2025-09-10,Realty,1.127063956560037,-0.09704310793029321,-0.23136705221572942,0.007566279343397896,-0.1046093872736911,-0.13782037057117447,1.7400805217040278
2025-09-10,Banking,0.5900432312183623,-0.09168026305547212,-0.04077232850078327,-0.005298418128181092,-0.08638184492729103,-0.13245752569635338,0.9949850623136581
2025-09-10,NIFTY50,0.42020862308871365,0.04077726264088125,0.003286052403956482,0.025646356097829774,0.015130906543051478,0.0,0.8435028063871604
2025-09-11,Auto,-0.33353271734397616,0.3852168465590563,0.24062906865092273,0.18628115393086225,0.19893569262819405,0.3590497924986806,1.3016454034203468
2025-09-11,Energy,0.8823265168215411,-0.053195499086578314,-0.045352097896272925,0.03766019573086446,-0.09085569481744277,-0.07936255314695402,1.154938569901908
2025-09-11,FMCG,0.18247580924517504,0.1264519387190092,0.06972182192961492,0.004683641005007486,0.12176829771400172,0.10028488465863349,0.8783298354882301
2025-09-11,Infra,0.55321111447868,-0.02082917578735762,0.005500273433513003,0.030894000295214545,-0.05172317608257217,-0.04699622984773333,1.0007594964175097
2025-09-11,IT,-0.4982914380388448,0.06729447889239643,-0.14210068591443262,0.01234853227340713,0.0549459466189893,0.04112742483202071,1.4692793984869545
2025-09-11,Media,1.0242403861148608,-0.01756268440881795,-0.0883240014863897,0.09110112670750546,-0.10866381111632341,-0.04372973846919366,1.501475484148305
2025-09-11,Metal,0.34325704142730284,0.14018076621158582,0.10519322882273938,0.16152398167868473,-0.021343215467098914,0.1140137121512101,1.4716196024047945
2025-09-11,Pharma,0.46084885962023314,-0.11946958498380197,0.04933366891263168,0.03844606040885792,-0.1579156453926599,-0.14563663904417767,0.983134343028794
2025-09-11,Realty,0.0,-0.15041144215939792,-0.22058594916613514,0.04732260858032949,-0.1977340507397274,-0.17657849621977362,1.7400805217040278
2025-09-11,Banking,0.2449786608845539,-0.09166276157356101,-0.02981502726039975,0.010535719274228979,-0.10219848084778999,-0.11782981563393673,0.9949850623136581
2025-09-11,NIFTY50,0.12974116602184615,0.02616705406037571,0.011668356491813895,0.030792246675793968,-0.004625192615418258,0.0,0.8435028063871604
2025-09-12,Auto,0.45692162465371666,0.4203385505666502,0.24214178079416282,0.1729597540791779,0.2473787964874723,0.3842674622213198,1.3016454034203468
2025-09-12,Energy,0.32619101163293696,-0.04339102776332834,-0.03208131666702585,0.03217256764364339,-0.07556359540697172,-0.07946211610865876,1.154938569901908
2025-09-12,FMCG,-0.7083020788628991,0.09499300224558842,0.06572637174812639,0.0025397259636820526,0.09245327628190636,0.05892191390025799,0.8783298354882301
2025-09-12,Infra,0.34613338949049943,-0.02596631929192239,0.01705813565813989,0.034217078874745094,-0.060183398166667484,-0.062037407637252816,1.0007594964175097
2025-09-12,IT,0.2978877053619877,0.06700455585610608,-0.12336406925700277,0.01407543549085899,0.05292912036524709,0.030933467510775657,1.4692793984869545
2025-09-12,Media,-0.393247260177898,-0.004313726655169188,-0.07369903453935084,0.07494273539931016,-0.07925646205447935,-0.04038481500049961,1.501475484148305
2025-09-12,Metal,0.9256599110030184,0.1745608972648675,0.1325729609560483,0.16094528721409326,0.013615610050774246,0.13848980891953708,1.4716196024047945
2025-09-12,Pharma,0.5273542960313238,-0.10210076280980364,0.06077445935176284,0.04801540797457747,-0.1501161707843811,-0.13817185115513406,0.983134343028794
2025-09-12,Realty,0.06222989370503473,-0.11649694116600107,-0.21165692320898968,0.0356120349346878,-0.15210897610068885,-0.1525680295113315,1.7400805217040278
2025-09-12,Banking,0.255533632507432,-0.0789176380680338,-0.028984393701969775,0.00642431846803953,-0.08534195653607334,-0.11498872641336422,0.9949850623136581
2025-09-12,NIFTY50,0.4339045410009845,0.036071088345330425,0.02167299971421936,0.03402734713639203,0.002043741208938396,0.0,0.8435028063871604
2025-09-15,Auto,-0.39454118194424126,0.4198141362749216,0.22682246116828012,0.18972463318131835,0.23008950309360324,0.3780617976477411,1.3016454034203468
2025-09-15,Energy,0.5400618040794392,0.0033974650234247505,-0.004683582866625476,0.054924116396261415,-0.051526651372836664,-0.0383548736037557,1.154938569901908
2025-09-15,FMCG,-0.010249588531507925,0.04668429086502446,0.0707251503572411,0.013608584281463474,0.03307570658356099,0.004931952237844005,0.8783298354882301
2025-09-15,Infra,0.2600794509036719,0.013592080605974166,0.025006072408679803,0.048288198148846134,-0.03469611754287197,-0.028160258021206287,1.0007594964175097
2025-09-15,IT,-0.5775310156947766,0.06466841852509267,-0.11736311103351788,0.005117353009367825,0.059551065515724845,0.022916079897912216,1.4692793984869545
2025-09-15,Media,-0.4534158375654962,-0.022607316102073036,-0.049372285247600275,0.06768106567590453,-0.09028838177797756,-0.0643596547292535,1.501475484148305
2025-09-15,Metal,0.07487545952367114,0.21758966955281017,0.15525871541411015,0.18496605009589004,0.03262361945692013,0.17583733092562973,1.4716196024047945
2025-09-15,Pharma,-0.6378350535471977,-0.07961125708724243,0.06145788161389572,0.05891317079577006,-0.1385244278830125,-0.12136359571442287,0.983134343028794
2025-09-15,Realty,2.4085542394019166,-0.016959547951489462,-0.1448350912722616,0.08979357445036974,-0.1067531224018592,-0.058711886578669915,1.7400805217040278
2025-09-15,Banking,0.14331651769012854,-0.0629354549711895,-0.019093653368959518,0.013006570712274203,-0.07594202568346371,-0.10468779359836997,0.9949850623136581
2025-09-15,NIFTY50,-0.17838966811339896,0.04175233862718045,0.01996271828583381,0.038443995598572825,0.0033083430286076285,0.0,0.8435028063871604
2025-09-16,Auto,1.441482155213758,0.5023723267553781,0.2334442145132639,0.2080123913490459,0.2943599354063322,0.41070932101526164,1.3016454034203468
2025-09-16,Energy,0.8884441985254288,0.054573903312502926,-0.005295895192066376,0.07132954524626872,-0.016755641933765796,-0.037089102427613575,1.154938569901908
2025-09-16,FMCG,-0.2700255975867094,0.01469547086262383,0.05555698802381307,0.01829790238093376,-0.003602431518309931,-0.07696753487749267,0.8783298354882301
2025-09-16,Infra,1.0228058525911798,0.08318368709129165,0.013185896959886737,0.06890624263120199,0.014277444460089661,-0.008479318648824855,1.0007594964175097
2025-09-16,IT,0.863315411018406,0.15501466661399507,-0.11704842182897911,0.01848565180567283,0.13652901480832225,0.06335166087387857,1.4692793984869545
2025-09-16,Media,0.8644775152937711,0.02578193379524737,-0.04080642081777884,0.06702695681838285,-0.04124502302313547,-0.06588107194486913,1.501475484148305
2025-09-16,Metal,0.8335880630118364,0.31110622318709763,0.15105735746188825,0.19526307785343783,0.1158431453336598,0.21944321744698114,1.4716196024047945
2025-09-16,Pharma,0.29664604151391494,0.04143439150071277,0.053098528721410104,0.0644878011942862,-0.023053409693573425,-0.05022861423940373,0.983134343028794
2025-09-16,Realty,1.0710485187863439,0.07792970422338989,-0.16207204291132998,0.12809582549003923,-0.050166121266649336,-0.01373330151672661,1.7400805217040278
2025-09-16,Banking,0.47323768849691916,-0.02665004439757516,-0.03146044702173815,0.03400997196202201,-0.06066001635959717,-0.11831305013769167,0.9949850623136581
2025-09-16,NIFTY50,0.6777256391098607,0.0916630057401165,0.009804027337935173,0.0581410690266895,0.033521936713427,0.0,0.8435028063871604
2025-09-17,Auto,0.5461129205594384,0.46696146545041656,0.2579040083986535,0.17614033468594878,0.2908211307644678,0.38461825808893013,1.3016454034203468
2025-09-17,Energy,0.358197722850484,0.06322251125725227,0.000264424953054417,0.02875707658643189,0.03446543467082038,-0.01912069610423414,1.154938569901908
2025-09-17,FMCG,-0.13767783386874344,0.013511035132388974,0.06559046274363416,-0.012558938119732311,0.026069973252121285,-0.06883217222909743,0.8783298354882301
2025-09-17,Infra,0.3655846751528413,0.062351235549784244,0.027812597534186228,0.032289261953727756,0.030061973596056488,-0.019991971811702168,1.0007594964175097
2025-09-17,IT,0.648953486992343,0.12337503367930786,-0.08155414286004838,-0.04870120274732301,0.17207623642663086,0.04103182631782144,1.4692793984869545
2025-09-17,Media,0.2979741045796125,-0.014487589394001773,-0.10908273553860166,0.03504670939585361,-0.04953429878985538,-0.09683079675548818,1.501475484148305
2025-09-17,Metal,-0.5043370518974521,0.2117155774305391,0.13171822752591286,0.12451444499331185,0.08720113243722724,0.12937237006905267,1.4716196024047945
2025-09-17,Pharma,-0.10420678190614652,0.016441735813605217,0.05034390337837757,0.061697999086076157,-0.04525626327247094,-0.0659014715478812,0.983134343028794
2025-09-17,Realty,0.4096793685496758,0.03244393627352552,-0.15359983045269293,0.06675677064261434,-0.03431283436908882,-0.04989927108796089,1.7400805217040278
2025-09-17,Banking,0.6268617473023097,-0.005859535684699472,-0.015279708533447548,0.003915401145910824,-0.009774936830610297,-0.08820274304618589,0.9949850623136581
2025-09-17,NIFTY50,0.3611475529465391,0.08234320736148641,0.02514789569916039,0.019728182848073317,0.0626150245134131,0.0,0.8435028063871604
2025-09-18,Auto,0.12712827698251328,0.4587554549599227,0.2502833354040057,0.1886257458367206,0.2701297091232021,0.3542585622359725,1.3016454034203468
2025-09-18,Energy,-0.3541077342826826,0.052282788704461534,-0.011165080416521237,0.030742112010553328,0.021540676693908207,-0.05221410401948864,1.154938569901908
2025-09-18,FMCG,0.3575070799524127,0.04953147424918888,0.06787763268118972,0.006342944588468846,0.04318852966072003,-0.054965418474761295,0.8783298354882301
2025-09-18,Infra,0.06233569124860505,0.07016941293999028,0.02209029754075627,0.04560280056523647,0.024566612374753813,-0.03432747978395989,1.0007594964175097
2025-09-18,IT,0.8316194146704259,0.16708388981751715,-0.06786075694717543,-0.01252822872350919,0.17961211854102635,0.06258699709356698,1.4692793984869545
2025-09-18,Media,-0.29708885671898555,-0.022156395216077072,-0.09535049106615509,0.013298227658093234,-0.035454622874170304,-0.12665328794002725,1.501475484148305
2025-09-18,Metal,0.32247823262088193,0.2195344889573555,0.12032395248874969,0.1380191799496903,0.08151530900766521,0.11503759623340533,1.4716196024047945
2025-09-18,Pharma,1.4972113016902266,0.09398141771956117,0.07176001888048252,0.06479929884579214,0.029182118873769036,-0.010515475004389,0.983134343028794
2025-09-18,Realty,-0.0707173752770407,0.04543677088431323,-0.15741176785802613,0.07399300991804365,-0.028556239033730425,-0.05906012183963694,1.7400805217040278
2025-09-18,Banking,0.42194000753892347,0.023733393443036894,-0.020215252683348228,0.017471189806023628,0.006262203637013266,-0.08076349928091328,0.9949850623136581
2025-09-18,NIFTY50,0.36853015416349333,0.10449689272395017,0.026454682123824846,0.03926278353493832,0.06523410918901185,0.0,0.8435028063871604
2025-09-19,Auto,-0.40176158486894264,0.46315666263121746,0.22737489343257866,0.17506845074963992,0.2880882118815775,0.36112874427732444,1.3016454034203468
2025-09-19,Energy,0.8567450126074849,0.1028993696397118,-0.0012477712128337408,0.024454758169242873,0.07844461147046893,0.0008714512858187806,1.154938569901908
2025-09-19,FMCG,-0.44106583388402454,0.06490674007519015,0.0482304143097978,0.0010960488542004982,0.06381069122098965,-0.03712117827870287,0.8783298354882301
2025-09-19,Infra,0.08125677139760867,0.08176176844436167,0.007939540737872766,0.04017903539963427,0.0415827330447274,-0.02026614990953135,1.0007594964175097
2025-09-19,IT,-0.4680240270474312,0.2093546155539642,-0.10292061880762257,-0.03256972000160211,0.2419243355555663,0.10732669720007118,1.4692793984869545
2025-09-19,Media,-0.5037983054827389,0.00037859451204644106,-0.13686256082643636,-0.006424732397069461,0.0068033269091159025,-0.10164932384184658,1.501475484148305
2025-09-19,Metal,0.3490655453354474,0.24448748989212313,0.1193071086531261,0.11454966063470998,0.12993782925741315,0.1424595715382301,1.4716196024047945
2025-09-19,Pharma,0.49724577647802803,0.17828459356633128,0.06984222500858005,0.06404296741459653,0.11424162615173475,0.07625667521243826,0.983134343028794
2025-09-19,Realty,0.5498380669442859,0.11406652407794,-0.15720353453791913,0.061248175256929764,0.05281834882101024,0.012038605724046983,1.7400805217040278
2025-09-19,Banking,-0.4819844798488071,0.004602563981735604,-0.03294913752235081,0.014938049512299835,-0.01033548553056423,-0.09742535437215742,0.9949850623136581
2025-09-19,NIFTY50,-0.37976065391384095,0.10202791835389302,0.0067889703578853195,0.031040113975094135,0.07098780437879888,0.0,0.8435028063871604
2025-09-22,Auto,-0.23971740211431447,0.446849890271492,0.21401390219189745,0.15109306967403413,0.2957568205974579,0.36421162738966234,1.3016454034203468
2025-09-22,Energy,0.6907071120342945,0.13260729801249518,-0.0064187176393108265,0.021925264210547444,0.11068203380194774,0.04996903513066549,1.154938569901908
